http://purl.obolibrary.org/obo/FOODON_03500024,http://purl.obolibrary.org/obo/FOODON_03500051
http://purl.obolibrary.org/obo/FOODON_03420244,http://purl.obolibrary.org/obo/FOODON_03315150
http://purl.obolibrary.org/obo/FOODON_03460330,http://purl.obolibrary.org/obo/FOODON_03460329
http://purl.obolibrary.org/obo/CHEBI_140785,http://purl.obolibrary.org/obo/CHEBI_23333
http://purl.obolibrary.org/obo/FOODON_00001924,http://purl.obolibrary.org/obo/FOODON_00002010
http://purl.obolibrary.org/obo/NCBITaxon_309310,http://purl.obolibrary.org/obo/NCBITaxon_3493
http://purl.obolibrary.org/obo/FOODON_03303776,http://purl.obolibrary.org/obo/FOODON_00001214
http://purl.obolibrary.org/obo/FOODON_03541439,http://purl.obolibrary.org/obo/FOODON_03541434
http://purl.obolibrary.org/obo/NCBITaxon_6547,http://purl.obolibrary.org/obo/NCBITaxon_6545
http://purl.obolibrary.org/obo/FOODON_03311515,http://purl.obolibrary.org/obo/FOODON_00001976
http://purl.obolibrary.org/obo/FOODON_03306742,http://purl.obolibrary.org/obo/FOODON_00002486
http://purl.obolibrary.org/obo/FOODON_03306023,http://purl.obolibrary.org/obo/FOODON_03301630
http://purl.obolibrary.org/obo/FOODON_03310742,http://purl.obolibrary.org/obo/FOODON_00001215
http://purl.obolibrary.org/obo/FOODON_00001651,http://purl.obolibrary.org/obo/FOODON_00002190
http://purl.obolibrary.org/obo/CHEBI_28934,http://purl.obolibrary.org/obo/CHEBI_27300
http://purl.obolibrary.org/obo/FOODON_03309596,http://purl.obolibrary.org/obo/FOODON_03310107
http://purl.obolibrary.org/obo/FOODON_03317195,http://purl.obolibrary.org/obo/FOODON_00001278
http://purl.obolibrary.org/obo/FOODON_03542340,http://purl.obolibrary.org/obo/FOODON_03542328
http://purl.obolibrary.org/obo/FOODON_03542663,http://purl.obolibrary.org/obo/FOODON_03542652
http://purl.obolibrary.org/obo/NCBITaxon_1005905,http://purl.obolibrary.org/obo/FOODON_03413620
http://purl.obolibrary.org/obo/FOODON_03303101,http://purl.obolibrary.org/obo/FOODON_03315399
http://purl.obolibrary.org/obo/FOODON_03317608,http://purl.obolibrary.org/obo/FOODON_00001256
http://purl.obolibrary.org/obo/FOODON_03303380,http://purl.obolibrary.org/obo/FOODON_00001242
http://purl.obolibrary.org/obo/FOODON_03541810,http://purl.obolibrary.org/obo/FOODON_03541805
http://purl.obolibrary.org/obo/FOODON_03411994,http://purl.obolibrary.org/obo/FOODON_03411365
http://purl.obolibrary.org/obo/FOODON_00003408,http://purl.obolibrary.org/obo/PO_0020127
http://purl.obolibrary.org/obo/FOODON_03303416,http://purl.obolibrary.org/obo/FOODON_00001926
http://purl.obolibrary.org/obo/FOODON_03316757,http://purl.obolibrary.org/obo/FOODON_03316271
http://purl.obolibrary.org/obo/FOODON_03543701,http://purl.obolibrary.org/obo/FOODON_03543700
http://purl.obolibrary.org/obo/NCBITaxon_29147,http://purl.obolibrary.org/obo/FOODON_03411824
http://purl.obolibrary.org/obo/FOODON_03490391,http://purl.obolibrary.org/obo/FOODON_03490357
http://purl.obolibrary.org/obo/NCBITaxon_7972,http://purl.obolibrary.org/obo/NCBITaxon_7968
http://purl.obolibrary.org/obo/CHEBI_51086,http://purl.obolibrary.org/obo/CHEBI_50906
http://purl.obolibrary.org/obo/FOODON_03413303,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/FOODON_03490420,http://purl.obolibrary.org/obo/FOODON_03490197
http://purl.obolibrary.org/obo/FOODON_03542097,http://purl.obolibrary.org/obo/FOODON_03542073
http://purl.obolibrary.org/obo/FOODON_00002910,http://purl.obolibrary.org/obo/FOODON_00003374
http://purl.obolibrary.org/obo/FOODON_03541285,http://purl.obolibrary.org/obo/FOODON_03541284
http://purl.obolibrary.org/obo/FOODON_03543988,http://purl.obolibrary.org/obo/FOODON_03543985
http://purl.obolibrary.org/obo/FOODON_03304217,http://purl.obolibrary.org/obo/FOODON_03306448
http://purl.obolibrary.org/obo/FOODON_03412635,http://purl.obolibrary.org/obo/FOODON_03412633
http://purl.obolibrary.org/obo/PATO_0001306,http://purl.obolibrary.org/obo/PATO_0002303
http://purl.obolibrary.org/obo/FOODON_03490222,http://purl.obolibrary.org/obo/FOODON_03490221
http://purl.obolibrary.org/obo/FOODON_00001630,http://purl.obolibrary.org/obo/FOODON_00001580
http://purl.obolibrary.org/obo/NCBITaxon_8103,http://purl.obolibrary.org/obo/NCBITaxon_8101
http://purl.obolibrary.org/obo/FOODON_03301568,http://purl.obolibrary.org/obo/FOODON_00001582
http://purl.obolibrary.org/obo/FOODON_03315376,http://purl.obolibrary.org/obo/FOODON_03301195
http://purl.obolibrary.org/obo/FOODON_03315267,http://purl.obolibrary.org/obo/FOODON_00001093
http://purl.obolibrary.org/obo/FOODON_03302962,http://purl.obolibrary.org/obo/FOODON_03303375
http://purl.obolibrary.org/obo/NCBITaxon_201697,http://purl.obolibrary.org/obo/FOODON_03411409
http://purl.obolibrary.org/obo/FOODON_03490320,http://purl.obolibrary.org/obo/FOODON_03490202
http://purl.obolibrary.org/obo/FOODON_03544401,http://purl.obolibrary.org/obo/FOODON_03544180
http://purl.obolibrary.org/obo/FOODON_03541745,http://purl.obolibrary.org/obo/FOODON_03541731
http://purl.obolibrary.org/obo/FOODON_03414120,http://purl.obolibrary.org/obo/FOODON_03411911
http://purl.obolibrary.org/obo/NCBITaxon_3642,http://purl.obolibrary.org/obo/NCBITaxon_41945
http://purl.obolibrary.org/obo/FOODON_03544089,http://purl.obolibrary.org/obo/FOODON_03544087
http://purl.obolibrary.org/obo/FOODON_03310695,http://purl.obolibrary.org/obo/FOODON_00002175
http://purl.obolibrary.org/obo/FOODON_03490125,http://purl.obolibrary.org/obo/FOODON_03490126
http://purl.obolibrary.org/obo/FOODON_00003166,http://purl.obolibrary.org/obo/FOODON_00001640
http://purl.obolibrary.org/obo/FOODON_00002790,http://purl.obolibrary.org/obo/FOODON_00001209
http://purl.obolibrary.org/obo/FOODON_03412859,http://purl.obolibrary.org/obo/FOODON_03412866
http://purl.obolibrary.org/obo/FOODON_00001923,http://purl.obolibrary.org/obo/FOODON_00001922
http://purl.obolibrary.org/obo/FOODON_03301534,http://purl.obolibrary.org/obo/FOODON_03301671
http://purl.obolibrary.org/obo/FOODON_03302500,http://purl.obolibrary.org/obo/FOODON_00001089
http://purl.obolibrary.org/obo/CHEBI_51082,http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/FOODON_03542935,http://purl.obolibrary.org/obo/FOODON_03542731
http://purl.obolibrary.org/obo/FOODON_03301837,http://purl.obolibrary.org/obo/FOODON_03301673
http://purl.obolibrary.org/obo/FOODON_03316146,http://purl.obolibrary.org/obo/FOODON_00002178
http://purl.obolibrary.org/obo/FOODON_03530288,http://purl.obolibrary.org/obo/FOODON_03530278
http://purl.obolibrary.org/obo/FOODON_03540198,http://purl.obolibrary.org/obo/FOODON_03540174
http://purl.obolibrary.org/obo/FOODON_03308198,http://purl.obolibrary.org/obo/FOODON_00001248
http://purl.obolibrary.org/obo/GAZ_00001096,http://purl.obolibrary.org/obo/NCIT_C25464
http://purl.obolibrary.org/obo/NCBITaxon_150435,http://purl.obolibrary.org/obo/NCBITaxon_6734
http://purl.obolibrary.org/obo/FOODON_03401706,http://purl.obolibrary.org/obo/FOODON_03401341
http://purl.obolibrary.org/obo/GAZ_00002635,http://purl.obolibrary.org/obo/FOODON_03520360
http://purl.obolibrary.org/obo/FOODON_03544041,http://purl.obolibrary.org/obo/FOODON_03544035
http://purl.obolibrary.org/obo/CHEBI_37021,http://purl.obolibrary.org/obo/CHEBI_37010
http://purl.obolibrary.org/obo/NCBITaxon_237863,http://purl.obolibrary.org/obo/FOODON_03414670
http://purl.obolibrary.org/obo/FOODON_03317280,http://purl.obolibrary.org/obo/FOODON_03302101
http://purl.obolibrary.org/obo/FOODON_00003119,http://purl.obolibrary.org/obo/FOODON_00003028
http://purl.obolibrary.org/obo/GAZ_00001088,http://purl.obolibrary.org/obo/NCIT_C25464
http://purl.obolibrary.org/obo/FOODON_03315145,http://purl.obolibrary.org/obo/FOODON_03317509
http://purl.obolibrary.org/obo/NCBITaxon_8400,http://purl.obolibrary.org/obo/NCBITaxon_8397
http://purl.obolibrary.org/obo/FOODON_03542675,http://purl.obolibrary.org/obo/FOODON_03542672
http://purl.obolibrary.org/obo/FOODON_03308503,http://purl.obolibrary.org/obo/FOODON_00002260
http://purl.obolibrary.org/obo/GAZ_00006888,http://purl.obolibrary.org/obo/GAZ_00000559
http://purl.obolibrary.org/obo/FOODON_03307124,http://purl.obolibrary.org/obo/FOODON_03315198
http://purl.obolibrary.org/obo/ENVO_00003860,http://purl.obolibrary.org/obo/ENVO_00003031
http://purl.obolibrary.org/obo/FOODON_03413792,http://purl.obolibrary.org/obo/FOODON_03411387
http://purl.obolibrary.org/obo/FOODON_03412457,http://purl.obolibrary.org/obo/FOODON_03411566
http://purl.obolibrary.org/obo/FOODON_03304416,http://purl.obolibrary.org/obo/FOODON_00001944
http://purl.obolibrary.org/obo/NCBITaxon_334879,http://purl.obolibrary.org/obo/NCBITaxon_8229
http://purl.obolibrary.org/obo/FOODON_03542154,http://purl.obolibrary.org/obo/FOODON_03542152
http://purl.obolibrary.org/obo/NCBITaxon_115466,http://purl.obolibrary.org/obo/FOODON_03411286
http://purl.obolibrary.org/obo/FOODON_03401772,http://purl.obolibrary.org/obo/FOODON_03401101
http://purl.obolibrary.org/obo/FOODON_03305535,http://purl.obolibrary.org/obo/FOODON_00001873
http://purl.obolibrary.org/obo/FOODON_03315319,http://purl.obolibrary.org/obo/FOODON_00002336
http://purl.obolibrary.org/obo/FOODON_03306031,http://purl.obolibrary.org/obo/FOODON_03302250
http://purl.obolibrary.org/obo/FOODON_03542071,http://purl.obolibrary.org/obo/FOODON_03542066
http://purl.obolibrary.org/obo/FOODON_03311396,http://purl.obolibrary.org/obo/FOODON_00001682
http://purl.obolibrary.org/obo/FOODON_03309013,http://purl.obolibrary.org/obo/FOODON_00002320
http://purl.obolibrary.org/obo/FOODON_03541883,http://purl.obolibrary.org/obo/FOODON_03541877
http://purl.obolibrary.org/obo/FOODON_03540026,http://purl.obolibrary.org/obo/FOODON_03540016
http://purl.obolibrary.org/obo/FOODON_00003407,http://purl.obolibrary.org/obo/PO_0009010
http://purl.obolibrary.org/obo/PATO_0045067,http://purl.obolibrary.org/obo/PATO_0000146
http://purl.obolibrary.org/obo/NCBITaxon_426098,http://purl.obolibrary.org/obo/NCBITaxon_27774
http://purl.obolibrary.org/obo/FOODON_03413932,http://purl.obolibrary.org/obo/FOODON_03412542
http://purl.obolibrary.org/obo/FOODON_00001565,http://purl.obolibrary.org/obo/FOODON_00001006
http://purl.obolibrary.org/obo/NCBITaxon_4672,http://purl.obolibrary.org/obo/FOODON_03413396
http://purl.obolibrary.org/obo/FOODON_03316927,http://purl.obolibrary.org/obo/FOODON_00002032
http://purl.obolibrary.org/obo/FOODON_03510070,http://purl.obolibrary.org/obo/FOODON_03510069
http://purl.obolibrary.org/obo/FOODON_03540871,http://purl.obolibrary.org/obo/FOODON_03540865
http://purl.obolibrary.org/obo/CHEBI_35313,http://purl.obolibrary.org/obo/CHEBI_24400
http://purl.obolibrary.org/obo/FOODON_03412791,http://purl.obolibrary.org/obo/FOODON_03411024
http://purl.obolibrary.org/obo/FOODON_03310833,http://purl.obolibrary.org/obo/FOODON_03302500
http://purl.obolibrary.org/obo/FOODON_03540407,http://purl.obolibrary.org/obo/FOODON_03540397
http://purl.obolibrary.org/obo/FOODON_03304973,http://purl.obolibrary.org/obo/FOODON_00001723
http://purl.obolibrary.org/obo/FOODON_03414663,http://purl.obolibrary.org/obo/FOODON_03411024
http://purl.obolibrary.org/obo/FOODON_03301554,http://purl.obolibrary.org/obo/FOODON_00002667
http://purl.obolibrary.org/obo/FOODON_03305887,http://purl.obolibrary.org/obo/FOODON_00001978
http://purl.obolibrary.org/obo/FOODON_03303875,http://purl.obolibrary.org/obo/FOODON_00001778
http://purl.obolibrary.org/obo/FOODON_03305723,http://purl.obolibrary.org/obo/FOODON_03301585
http://purl.obolibrary.org/obo/FOODON_03400653,http://purl.obolibrary.org/obo/FOODON_03400644
http://purl.obolibrary.org/obo/NCBITaxon_23222,http://purl.obolibrary.org/obo/NCBITaxon_721813
http://purl.obolibrary.org/obo/FOODON_00003297,http://purl.obolibrary.org/obo/FOODON_00001605
http://purl.obolibrary.org/obo/NCBITaxon_31199,http://purl.obolibrary.org/obo/FOODON_03411489
http://purl.obolibrary.org/obo/FOODON_03303909,http://purl.obolibrary.org/obo/FOODON_00001053
http://purl.obolibrary.org/obo/FOODON_00001199,http://purl.obolibrary.org/obo/FOODON_00001209
http://purl.obolibrary.org/obo/FOODON_03304711,http://purl.obolibrary.org/obo/FOODON_00002146
http://purl.obolibrary.org/obo/NCBITaxon_542674,http://purl.obolibrary.org/obo/NCBITaxon_21910
http://purl.obolibrary.org/obo/FOODON_03306938,http://purl.obolibrary.org/obo/FOODON_00002333
http://purl.obolibrary.org/obo/FOODON_03541315,http://purl.obolibrary.org/obo/FOODON_03541313
http://purl.obolibrary.org/obo/FOODON_00001847,http://purl.obolibrary.org/obo/FOODON_00001764
http://purl.obolibrary.org/obo/NCBITaxon_4718,http://purl.obolibrary.org/obo/FOODON_03411286
http://purl.obolibrary.org/obo/FOODON_03306044,http://purl.obolibrary.org/obo/FOODON_00001045
http://purl.obolibrary.org/obo/FOODON_03400198,http://purl.obolibrary.org/obo/FOODON_03400172
http://purl.obolibrary.org/obo/FOODON_03400644,http://purl.obolibrary.org/obo/FOODON_03400643
http://purl.obolibrary.org/obo/FOODON_03316198,http://purl.obolibrary.org/obo/FOODON_00001057
http://purl.obolibrary.org/obo/FOODON_00003079,http://purl.obolibrary.org/obo/FOODON_03413396
http://purl.obolibrary.org/obo/FOODON_03309202,http://purl.obolibrary.org/obo/FOODON_00001950
http://purl.obolibrary.org/obo/UBERON_0001013,http://purl.obolibrary.org/obo/FOODON_03420122
http://purl.obolibrary.org/obo/GAZ_00005285,http://purl.obolibrary.org/obo/GAZ_00002464
http://purl.obolibrary.org/obo/NCBITaxon_53852,http://purl.obolibrary.org/obo/NCBITaxon_1963083
http://purl.obolibrary.org/obo/FOODON_03540610,http://purl.obolibrary.org/obo/FOODON_03540595
http://purl.obolibrary.org/obo/GAZ_00000906,http://purl.obolibrary.org/obo/GAZ_00000554
http://purl.obolibrary.org/obo/NCBITaxon_96888,http://purl.obolibrary.org/obo/NCBITaxon_96885
http://purl.obolibrary.org/obo/NCBITaxon_50207,http://purl.obolibrary.org/obo/FOODON_03411566
http://purl.obolibrary.org/obo/FOODON_03304553,http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_370613,http://purl.obolibrary.org/obo/FOODON_03413693
http://purl.obolibrary.org/obo/CHEBI_27470,http://purl.obolibrary.org/obo/CHEBI_51569
http://purl.obolibrary.org/obo/NCBITaxon_50543,http://purl.obolibrary.org/obo/NCBITaxon_3676
http://purl.obolibrary.org/obo/CHEBI_26106,http://purl.obolibrary.org/obo/CHEBI_26127
http://purl.obolibrary.org/obo/FOODON_03304623,http://purl.obolibrary.org/obo/FOODON_03316425
http://purl.obolibrary.org/obo/CHEBI_59230,http://purl.obolibrary.org/obo/CHEBI_24868
http://purl.obolibrary.org/obo/FOODON_03542761,http://purl.obolibrary.org/obo/FOODON_03542760
http://purl.obolibrary.org/obo/FOODON_03303144,http://purl.obolibrary.org/obo/FOODON_03301585
http://purl.obolibrary.org/obo/FOODON_03542555,http://purl.obolibrary.org/obo/FOODON_03542554
http://purl.obolibrary.org/obo/HANCESTRO_0402,http://purl.obolibrary.org/obo/HANCESTRO_0566
http://purl.obolibrary.org/obo/FOODON_03315412,http://purl.obolibrary.org/obo/FOODON_03315409
http://purl.obolibrary.org/obo/FOODON_03302837,http://purl.obolibrary.org/obo/FOODON_00001965
http://purl.obolibrary.org/obo/FOODON_03490256,http://purl.obolibrary.org/obo/FOODON_03490427
http://purl.obolibrary.org/obo/NCBITaxon_89949,http://purl.obolibrary.org/obo/NCBITaxon_8062
http://purl.obolibrary.org/obo/NCBITaxon_72102,http://purl.obolibrary.org/obo/FOODON_03411084
http://purl.obolibrary.org/obo/FOODON_03541364,http://purl.obolibrary.org/obo/FOODON_03541348
http://purl.obolibrary.org/obo/FOODON_03414790,http://purl.obolibrary.org/obo/FOODON_03413359
http://purl.obolibrary.org/obo/FOODON_03305346,http://purl.obolibrary.org/obo/FOODON_03301054
http://purl.obolibrary.org/obo/FOODON_03315027,http://purl.obolibrary.org/obo/FOODON_00002300
http://purl.obolibrary.org/obo/FOODON_03305721,http://purl.obolibrary.org/obo/FOODON_03301585
http://purl.obolibrary.org/obo/FOODON_03541638,http://purl.obolibrary.org/obo/FOODON_03541527
http://purl.obolibrary.org/obo/CHEBI_35748,http://purl.obolibrary.org/obo/CHEBI_33308
http://purl.obolibrary.org/obo/FOODON_03541384,http://purl.obolibrary.org/obo/FOODON_03541383
http://purl.obolibrary.org/obo/OBI_0200079,http://purl.obolibrary.org/obo/OBI_0200184
http://purl.obolibrary.org/obo/FOODON_03315128,http://purl.obolibrary.org/obo/FOODON_03301085
http://purl.obolibrary.org/obo/FOODON_03540597,http://purl.obolibrary.org/obo/FOODON_03540595
http://purl.obolibrary.org/obo/NCBITaxon_51952,http://purl.obolibrary.org/obo/NCBITaxon_169705
http://purl.obolibrary.org/obo/FOODON_03315888,http://purl.obolibrary.org/obo/FOODON_00002005
http://purl.obolibrary.org/obo/FOODON_03303668,http://purl.obolibrary.org/obo/FOODON_00001778
http://purl.obolibrary.org/obo/FOODON_00001234,http://purl.obolibrary.org/obo/FOODON_00001231
http://purl.obolibrary.org/obo/NCBITaxon_134618,http://purl.obolibrary.org/obo/FOODON_03412909
http://purl.obolibrary.org/obo/FOODON_03540714,http://purl.obolibrary.org/obo/FOODON_03540711
http://purl.obolibrary.org/obo/GAZ_00002591,http://purl.obolibrary.org/obo/FOODON_03520467
http://purl.obolibrary.org/obo/FOODON_03311034,http://purl.obolibrary.org/obo/FOODON_00001981
http://purl.obolibrary.org/obo/FOODON_03302345,http://purl.obolibrary.org/obo/FOODON_03304997
http://purl.obolibrary.org/obo/FOODON_03317070,http://purl.obolibrary.org/obo/FOODON_00001887
http://purl.obolibrary.org/obo/FOODON_03302357,http://purl.obolibrary.org/obo/FOODON_03301054
http://purl.obolibrary.org/obo/FOODON_03302532,http://purl.obolibrary.org/obo/FOODON_03315094
http://purl.obolibrary.org/obo/NCBITaxon_13678,http://purl.obolibrary.org/obo/NCBITaxon_186747
http://purl.obolibrary.org/obo/FOODON_03413849,http://purl.obolibrary.org/obo/FOODON_03413846
http://purl.obolibrary.org/obo/NCBITaxon_173315,http://purl.obolibrary.org/obo/FOODON_03411044
http://purl.obolibrary.org/obo/FOODON_03412617,http://purl.obolibrary.org/obo/FOODON_03411921
http://purl.obolibrary.org/obo/FOODON_03413471,http://purl.obolibrary.org/obo/FOODON_03412505
http://purl.obolibrary.org/obo/FOODON_03301034,http://purl.obolibrary.org/obo/FOODON_00001178
http://purl.obolibrary.org/obo/NCBITaxon_112230,http://purl.obolibrary.org/obo/NCBITaxon_7811
http://purl.obolibrary.org/obo/FOODON_00001229,http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/HANCESTRO_0467,http://purl.obolibrary.org/obo/HANCESTRO_0566
http://purl.obolibrary.org/obo/FOODON_03306380,http://purl.obolibrary.org/obo/FOODON_00002192
http://purl.obolibrary.org/obo/FOODON_03308426,http://purl.obolibrary.org/obo/FOODON_00002464
http://purl.obolibrary.org/obo/NCBITaxon_6459,http://purl.obolibrary.org/obo/FOODON_03411408
http://purl.obolibrary.org/obo/FOODON_03317621,http://purl.obolibrary.org/obo/FOODON_00001015
http://purl.obolibrary.org/obo/FOODON_03544037,http://purl.obolibrary.org/obo/FOODON_03544036
http://purl.obolibrary.org/obo/FOODON_03310613,http://purl.obolibrary.org/obo/FOODON_00002338
http://purl.obolibrary.org/obo/FOODON_03412652,http://purl.obolibrary.org/obo/FOODON_03411581
http://purl.obolibrary.org/obo/FOODON_03316947,http://purl.obolibrary.org/obo/FOODON_00001211
http://purl.obolibrary.org/obo/FOODON_03301009,http://purl.obolibrary.org/obo/FOODON_00002126
http://purl.obolibrary.org/obo/FOODON_03401161,http://purl.obolibrary.org/obo/FOODON_03401160
http://purl.obolibrary.org/obo/FOODON_03510210,http://purl.obolibrary.org/obo/FOODON_03510095
http://purl.obolibrary.org/obo/FOODON_00002710,http://purl.obolibrary.org/obo/FOODON_00002824
http://purl.obolibrary.org/obo/NCBITaxon_91835,http://purl.obolibrary.org/obo/NCBITaxon_71275
http://purl.obolibrary.org/obo/FOODON_03305819,http://purl.obolibrary.org/obo/FOODON_03301283
http://purl.obolibrary.org/obo/FOODON_03480042,http://purl.obolibrary.org/obo/FOODON_03480011
http://purl.obolibrary.org/obo/FOODON_03301277,http://purl.obolibrary.org/obo/FOODON_00001141
http://purl.obolibrary.org/obo/FOODON_03306755,http://purl.obolibrary.org/obo/FOODON_00001872
http://purl.obolibrary.org/obo/CHEBI_17548,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/FOODON_03301320,http://purl.obolibrary.org/obo/FOODON_00003205
http://purl.obolibrary.org/obo/NCBITaxon_146146,http://purl.obolibrary.org/obo/NCBITaxon_146139
http://purl.obolibrary.org/obo/NCBITaxon_7805,http://purl.obolibrary.org/obo/NCBITaxon_30483
http://purl.obolibrary.org/obo/NCBITaxon_237934,http://purl.obolibrary.org/obo/NCBITaxon_4204
http://purl.obolibrary.org/obo/FOODON_03540060,http://purl.obolibrary.org/obo/FOODON_03540056
http://purl.obolibrary.org/obo/FOODON_03307447,http://purl.obolibrary.org/obo/FOODON_03315873
http://purl.obolibrary.org/obo/FOODON_03307779,http://purl.obolibrary.org/obo/FOODON_00001727
http://purl.obolibrary.org/obo/FOODON_03305298,http://purl.obolibrary.org/obo/FOODON_00002042
http://purl.obolibrary.org/obo/FOODON_03543204,http://purl.obolibrary.org/obo/FOODON_03543198
http://purl.obolibrary.org/obo/CHEBI_63299,http://purl.obolibrary.org/obo/CHEBI_78616
http://purl.obolibrary.org/obo/FOODON_03540278,http://purl.obolibrary.org/obo/FOODON_03540277
http://purl.obolibrary.org/obo/FOODON_03303022,http://purl.obolibrary.org/obo/FOODON_00002502
http://purl.obolibrary.org/obo/FOODON_00002052,http://purl.obolibrary.org/obo/FOODON_00001230
http://purl.obolibrary.org/obo/FOODON_03400191,http://purl.obolibrary.org/obo/FOODON_03400106
http://purl.obolibrary.org/obo/FOODON_03302089,http://purl.obolibrary.org/obo/FOODON_00002268
http://purl.obolibrary.org/obo/FOODON_03302548,http://purl.obolibrary.org/obo/FOODON_00002095
http://purl.obolibrary.org/obo/NCBITaxon_82096,http://purl.obolibrary.org/obo/FOODON_03411673
http://purl.obolibrary.org/obo/GAZ_00002934,http://purl.obolibrary.org/obo/NCIT_C25464
http://purl.obolibrary.org/obo/FOODON_03544314,http://purl.obolibrary.org/obo/FOODON_03544180
http://purl.obolibrary.org/obo/FOODON_03401046,http://purl.obolibrary.org/obo/FOODON_03401025
http://purl.obolibrary.org/obo/FOODON_03400394,http://purl.obolibrary.org/obo/FOODON_03400351
http://purl.obolibrary.org/obo/FOODON_03303023,http://purl.obolibrary.org/obo/FOODON_00002210
http://purl.obolibrary.org/obo/FOODON_03414395,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/FOODON_03304601,http://purl.obolibrary.org/obo/FOODON_00001133
http://purl.obolibrary.org/obo/FOODON_03411031,http://purl.obolibrary.org/obo/FOODON_03411338
http://purl.obolibrary.org/obo/FOODON_03413201,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/NCBITaxon_101015,http://purl.obolibrary.org/obo/NCBITaxon_3746
http://purl.obolibrary.org/obo/FOODON_03400938,http://purl.obolibrary.org/obo/FOODON_03400936
http://purl.obolibrary.org/obo/FOODON_03470157,http://purl.obolibrary.org/obo/FOODON_03470121
http://purl.obolibrary.org/obo/CHEBI_53242,http://purl.obolibrary.org/obo/CHEBI_53226
http://purl.obolibrary.org/obo/FOODON_00001956,http://purl.obolibrary.org/obo/FOODON_00002111
http://purl.obolibrary.org/obo/FOODON_03542311,http://purl.obolibrary.org/obo/FOODON_03542309
http://purl.obolibrary.org/obo/FOODON_03544053,http://purl.obolibrary.org/obo/FOODON_03544052
http://purl.obolibrary.org/obo/FOODON_00003186,http://purl.obolibrary.org/obo/FOODON_00001626
http://purl.obolibrary.org/obo/NCBITaxon_27704,http://purl.obolibrary.org/obo/NCBITaxon_7953
http://purl.obolibrary.org/obo/NCBITaxon_23204,http://purl.obolibrary.org/obo/NCBITaxon_721789
http://purl.obolibrary.org/obo/FOODON_03411539,http://purl.obolibrary.org/obo/FOODON_03411140
http://purl.obolibrary.org/obo/FOODON_00001629,http://purl.obolibrary.org/obo/FOODON_00001057
http://purl.obolibrary.org/obo/NCBITaxon_6563,http://purl.obolibrary.org/obo/NCBITaxon_6545
http://purl.obolibrary.org/obo/FOODON_03306564,http://purl.obolibrary.org/obo/FOODON_00002075
http://purl.obolibrary.org/obo/FOODON_03542218,http://purl.obolibrary.org/obo/FOODON_03542214
http://purl.obolibrary.org/obo/FOODON_03490337,http://purl.obolibrary.org/obo/FOODON_03490334
http://purl.obolibrary.org/obo/FOODON_03542004,http://purl.obolibrary.org/obo/FOODON_03542003
http://purl.obolibrary.org/obo/FOODON_03307706,http://purl.obolibrary.org/obo/FOODON_00002146
http://purl.obolibrary.org/obo/NCBITaxon_198233,http://purl.obolibrary.org/obo/FOODON_03411075
http://purl.obolibrary.org/obo/FOODON_03542771,http://purl.obolibrary.org/obo/FOODON_03542769
http://purl.obolibrary.org/obo/FOODON_03302923,http://purl.obolibrary.org/obo/FOODON_00001843
http://purl.obolibrary.org/obo/NCBITaxon_4217,http://purl.obolibrary.org/obo/NCBITaxon_742010
http://purl.obolibrary.org/obo/FOODON_00001121,http://purl.obolibrary.org/obo/FOODON_00001217
http://purl.obolibrary.org/obo/CHEBI_36916,http://purl.obolibrary.org/obo/CHEBI_24870
http://purl.obolibrary.org/obo/FOODON_03412006,http://purl.obolibrary.org/obo/FOODON_03411581
http://purl.obolibrary.org/obo/FOODON_03301756,http://purl.obolibrary.org/obo/FOODON_00002486
http://purl.obolibrary.org/obo/FOODON_03306476,http://purl.obolibrary.org/obo/FOODON_00001006
http://purl.obolibrary.org/obo/FOODON_03541366,http://purl.obolibrary.org/obo/FOODON_03541348
http://purl.obolibrary.org/obo/NCBITaxon_648166,http://purl.obolibrary.org/obo/FOODON_03413509
http://purl.obolibrary.org/obo/FOODON_03307021,http://purl.obolibrary.org/obo/FOODON_00001750
http://purl.obolibrary.org/obo/HANCESTRO_0008,http://purl.obolibrary.org/obo/HANCESTRO_0004
http://purl.obolibrary.org/obo/FOODON_03303220,http://purl.obolibrary.org/obo/FOODON_00002373
http://purl.obolibrary.org/obo/FOODON_03309347,http://purl.obolibrary.org/obo/FOODON_00002363
http://purl.obolibrary.org/obo/FOODON_03400996,http://purl.obolibrary.org/obo/FOODON_03400987
http://purl.obolibrary.org/obo/NCBITaxon_80640,http://purl.obolibrary.org/obo/NCBITaxon_13028
http://purl.obolibrary.org/obo/FOODON_03306963,http://purl.obolibrary.org/obo/FOODON_03306944
http://purl.obolibrary.org/obo/HANCESTRO_0435,http://purl.obolibrary.org/obo/HANCESTRO_0015
